timestamp,open,high,low,close,volume,call_oi,put_oi,return,log_return,vol_30,atr_14,oi_change,regime,regime_label,ema5,ema15,signal,position,strategy_ret,cum_pnl,anom_score,trade_success
2024-01-01 09:35:00,18005.501212715768,18014.511564229048,17995.227192587095,18005.186962167245,943,248217,235001,7.822561202419642e-05,7.822255256055939e-05,5.0366349285345335e-05,8.319351780822606,-1394.0,2,DOWNTREND,18004.556096637156,18004.61003435508,0,-1,-7.822561202419642e-05,1.0001899117601514,-0.10915947388229064,0
2024-01-01 09:40:00,18002.59006814075,18009.83045406007,17999.400351857854,18004.302951001722,123,232300,246706,-4.909758323423663e-05,-4.90987885600289e-05,5.095414095196526e-05,8.924157083924781,-4212.0,2,DOWNTREND,18004.471714758678,18004.57164893591,0,-1,4.909758323423663e-05,1.000239018667594,-0.14532223664902666,1
2024-01-01 09:45:00,18001.79619506654,18008.68255105307,17993.577441556485,18003.31090766989,533,251670,251499,-5.510034654121476e-05,-5.510186462107398e-05,5.033533531360936e-05,9.642580743325588,24163.0,2,DOWNTREND,18004.084779062418,18004.41405627766,0,-1,5.510034654121476e-05,1.0002941321841463,-0.11055902692929348,1
2024-01-01 09:50:00,18005.425261617853,18014.057025856488,17994.958631040623,18004.405336940803,575,244718,220729,6.079044440920889e-05,6.078859674502299e-05,5.058458789484927e-05,10.54944641673293,-37722.0,2,DOWNTREND,18004.191631688547,18004.412966360553,0,-1,-6.079044440920889e-05,1.000233323859311,-0.08044083917126471,0
2024-01-01 09:55:00,18007.62044308035,18012.96293628512,17998.209114161396,18007.58039175791,681,223757,233273,0.0001763487745187,0.0001763332269014,5.923838836489966e-05,10.952257527168902,-8417.0,0,UPTREND,18005.321218378336,18004.80889453522,1,1,-0.0001763487745187,1.0000569339384158,0.04042372593454058,0
2024-01-01 10:00:00,18009.824454423295,18017.0892787378,18003.066847862363,18008.776510408545,519,256407,245323,6.64230632108076e-05,6.642085729682628e-05,5.897124976933242e-05,11.635043250558738,44700.0,1,SIDEWAYS,18006.472982388404,18005.304846519386,0,1,6.64230632108076e-05,1.000123360783353,-0.039049640136031405,1
2024-01-01 10:05:00,18008.447933334788,18008.76942131544,17998.996125820377,18008.032998815448,504,243143,242671,-4.12860691934025e-05,-4.128692148661586e-05,5.810068573235247e-05,11.399857951015552,-15916.0,0,UPTREND,18006.992987864087,18005.645865556395,0,1,-4.12860691934025e-05,1.000082069621078,-0.15316237461728216,0
2024-01-01 10:10:00,18005.97838882662,18013.56261300143,18005.842653179974,18006.797461151116,753,251123,230166,-6.861036207639337e-05,-6.861271587494943e-05,5.957248614718021e-05,11.202521781625752,-4525.0,1,SIDEWAYS,18006.9278122931,18005.789815005737,0,1,-6.861036207639337e-05,1.000013453628175,-0.12190588812269387,0
2024-01-01 10:15:00,18007.84663749186,18011.379755145746,17999.12314830506,18007.5504693084,771,230400,234407,4.181799450497792e-05,4.181712015702128e-05,5.942755345752598e-05,11.943875348155675,-16482.0,0,UPTREND,18007.135364631533,18006.00989679357,0,1,4.181799450497792e-05,1.0000552721852838,-0.14996804466579078,1
2024-01-01 10:20:00,18008.321572343404,18009.23612337901,18003.402870206988,18007.305195611047,418,247851,235621,-1.3620603078190465e-05,-1.362069583944688e-05,5.812062609089007e-05,11.90057969027787,18665.0,1,SIDEWAYS,18007.191974958037,18006.171809145755,0,1,-1.3620603078190465e-05,1.000041650829365,-0.1828851086305322,0
2024-01-01 10:25:00,18010.336994192643,18009.239115356602,18005.54242317627,18009.047235848753,758,255253,241904,9.674075153287554e-05,9.673607244814165e-05,5.995977760849002e-05,10.922726936995398,13685.0,1,SIDEWAYS,18007.810395254943,18006.53123748363,0,1,9.674075153287554e-05,1.0001383956102303,-0.07482343331707364,1
2024-01-01 10:30:00,18008.12769484426,18017.00964738657,18003.536710380056,18009.09489402221,840,230065,246683,2.6463461855197323e-06,2.646342683951843e-06,5.9943285173590686e-05,11.345828868374156,-20409.0,0,UPTREND,18008.238561510698,18006.85169455095,0,1,2.6463461855197323e-06,1.0001410423226589,-0.1695264085049482,1
2024-01-01 10:35:00,18009.452742535137,18019.213094260103,18002.950491785166,18009.923583229887,613,239663,222323,4.601503920942385e-05,4.601398054998317e-05,6.036698995053039e-05,11.77514786883252,-14762.0,0,UPTREND,18008.800235417097,18007.23568063582,0,1,4.601503920942385e-05,1.000187063851936,-0.13744917737582873,1
2024-01-01 10:40:00,18011.629295560906,18013.36784546773,18003.20161404312,18010.837666006344,954,251812,250631,5.0754395055196966e-05,5.075310709446785e-05,6.083837992647964e-05,12.276843540814038,40457.0,1,SIDEWAYS,18009.479378946846,18007.685928807135,0,1,5.0754395055196966e-05,1.000237827741304,-0.07695113880751736,1
2024-01-01 10:45:00,18010.56489747358,18018.570197602658,18006.23686239132,18010.10574659071,459,235155,239885,-4.063772208751093e-05,-4.0638547822109886e-05,6.150323784018002e-05,11.780340938627235,-27403.0,0,UPTREND,18009.68816816147,18007.988406030083,0,1,-4.063772208751093e-05,1.0001971803544387,-0.12132123938397071,0
2024-01-01 10:50:00,18008.67141367109,18013.193058445093,18004.83382727194,18009.618420309012,644,239137,257499,-2.7058490858156148e-05,-2.705885694572377e-05,6.180426922209494e-05,11.6324215794084,21596.0,1,SIDEWAYS,18009.664918877315,18008.19215781495,0,1,-2.7058490858156148e-05,1.0001701165281778,-0.1512231009478937,0
2024-01-01 10:55:00,18009.84739187187,18015.62862563444,18007.137082519468,18009.47600790853,984,239075,245089,-7.907574561372144e-06,-7.907605826404685e-06,6.129939998193894e-05,11.160023980721755,-12472.0,0,UPTREND,18009.601948554387,18008.352639076646,0,1,-7.907574561372144e-06,1.0001622076084071,-0.16964900382347098,0
2024-01-01 11:00:00,18011.640665878702,18017.74435168193,18008.811865118558,18010.77865392877,225,239042,245859,7.233114498528259e-05,7.232852921414887e-05,6.151451786485834e-05,10.433887676972258,737.0,1,SIDEWAYS,18009.994183679184,18008.65589093316,0,1,7.233114498528259e-05,1.0002345504860546,-0.12957777469058734,1
2024-01-01 11:05:00,18008.14756294546,18017.52328185722,18007.110231901836,18011.477341310227,801,244964,229526,3.879273599882716e-05,3.879198358010288e-05,5.754301946521317e-05,10.123832522090847,-10411.0,0,UPTREND,18010.488569556197,18009.008572230294,0,1,3.879273599882716e-05,1.0002733523209084,-0.15890619709072396,1
2024-01-01 11:10:00,18010.450015803275,18017.78475622386,18007.653279328304,18010.866682291333,642,240981,228991,-3.390388291435453e-05,-3.3904457663983736e-05,5.815182614208456e-05,9.845907237813664,-4518.0,1,SIDEWAYS,18010.614607134576,18009.240835987923,0,1,-3.390388291435453e-05,1.000239439170289,-0.16688027542163758,0
2024-01-01 11:15:00,18008.392508933008,18012.01102685578,18001.35627295901,18009.386474749248,367,247271,228738,-8.218413739857766e-05,-8.21875146998393e-05,6.050417313596484e-05,9.908868552221454,6037.0,1,SIDEWAYS,18010.2052296728,18009.259040833087,0,1,-8.218413739857766e-05,1.0001572353547887,-0.0899950266880638,0
2024-01-01 11:20:00,18010.756801378848,18012.82823388558,18007.167081528583,18010.17103181304,517,231236,233263,4.356378630054891e-05,4.356283742636809e-05,5.811974661185907e-05,9.761810876188454,-11510.0,0,UPTREND,18010.19383038621,18009.37303970558,0,1,4.356378630054891e-05,1.0002008059908567,-0.144977004270177,1
2024-01-01 11:25:00,18010.67282771085,18018.296710362465,18001.10840971565,18009.942668627653,283,247743,250098,-1.2679678887184131e-05,-1.2679759274992e-05,5.819718283238341e-05,10.114074719483533,33342.0,1,SIDEWAYS,18010.11010980003,18009.44424332084,0,1,-1.2679678887184131e-05,1.000188123765814,-0.14605913390373476,0
2024-01-01 11:30:00,18011.167488679155,18014.3281914969,18002.509051234567,18010.426726820064,322,235289,239122,2.687727558692288e-05,2.68769143994232e-05,5.697099556364307e-05,10.541638083077228,-23430.0,0,UPTREND,18010.21564880671,18009.56705375824,0,1,2.687727558692288e-05,1.0002150060976551,-0.1596554855090948,1
2024-01-01 11:35:00,18010.326270211317,18012.24964169297,18003.364870880727,18010.26507960228,422,245832,247499,-8.97520198916979e-06,-8.975242266536162e-06,5.7036857954886105e-05,10.912215128213834,18920.0,1,SIDEWAYS,18010.232125738567,18009.654306988745,0,1,-8.97520198916979e-06,1.0002060289659431,-0.18828584299487733,0
2024-01-01 11:40:00,18010.601432506024,18012.480011664702,18000.854027296995,18009.582555549798,543,224137,239879,-3.789639127826927e-05,-3.789710936464721e-05,5.710291276997255e-05,10.780289939727613,-29315.0,0,UPTREND,18010.01560234231,18009.645338058875,0,1,-3.789639127826927e-05,1.0001681247669103,-0.13657216546532952,0
2024-01-01 11:45:00,18007.86075340143,18011.644598125637,18004.4024170055,18008.592767544298,651,253967,256848,-5.495896434282166e-05,-5.496047464203905e-05,5.803820676735434e-05,10.13597412867031,46799.0,1,SIDEWAYS,18009.54132407631,18009.513766744552,0,1,-5.495896434282166e-05,1.000113156562605,-0.06515213931801644,0
2024-01-01 11:50:00,18007.869094893307,18011.031546173283,18004.85627032852,18008.16927933047,396,233895,234866,-2.3515897066284097e-05,-2.351617356932633e-05,5.810247952987823e-05,9.850905872966903,-42054.0,0,UPTREND,18009.083975827696,18009.345705817792,-1,-1,-2.3515897066284097e-05,1.0000896380045603,-0.10484767406509526,0
2024-01-01 11:55:00,18008.2657899553,18015.276331274395,18003.51094010819,18008.853598333957,870,261612,244234,3.8000475943711365e-05,3.799975394391622e-05,5.837075695546519e-05,9.810338441171812,37085.0,1,SIDEWAYS,18009.007183329784,18009.284192382314,0,-1,-3.8000475943711365e-05,1.0000516341223298,-0.12160083705728764,0
2024-01-01 12:00:00,18009.75715747602,18011.951333719804,18006.516995232112,18010.479941559333,206,241251,244473,9.030798193210288e-05,9.030390441178912e-05,5.963017714625365e-05,9.601417535067542,-20122.0,0,UPTREND,18009.498102739635,18009.43366102944,1,1,-9.030798193210288e-05,0.9999613214774244,-0.07052809410732808,0
2024-01-01 12:05:00,18011.218399878937,18016.477813107067,18002.070658270208,18009.415475651724,736,251920,259355,-5.9102584221149e-05,-5.910433084770025e-05,5.967435029448905e-05,10.023961229488124,25551.0,1,SIDEWAYS,18009.470560376998,18009.43138785723,0,1,-5.9102584221149e-05,0.9999022211792038,-0.11482495145761984,0
2024-01-01 12:10:00,18009.6007375236,18010.805361765342,18007.1642436261,18009.676597920545,517,234928,260447,1.4499208437657174e-05,1.4499103325150546e-05,5.8704059603371154e-05,9.646006342050375,-15900.0,0,UPTREND,18009.53923955818,18009.462039115144,0,1,1.4499208437657174e-05,0.999916718969926,-0.17468623883245094,1
2024-01-01 12:15:00,18006.430498475693,18013.43617430522,18007.945677409574,18008.090775834877,524,250568,246801,-8.80538901987249e-05,-8.805776717010441e-05,6.0251137135546045e-05,9.294395409212097,1994.0,1,SIDEWAYS,18009.05641831708,18009.290631205113,-1,-1,-8.80538901987249e-05,0.999828672412946,-0.07643932447892338,0
2024-01-01 12:20:00,18008.00319794101,18012.93157727767,17998.69898666096,18008.55744208064,746,253932,236655,2.5914254407899406e-05,2.591391863940943e-05,5.954675418719359e-05,9.587332103580463,-6782.0,0,UPTREND,18008.890092904934,18009.198982564554,0,-1,-2.5914254407899406e-05,0.9998027625983648,-0.17715731522019013,0
2024-01-01 12:25:00,18009.38049794115,18016.11035491839,18005.871176266064,18008.71644488054,626,236889,231180,8.829291319623067e-06,8.829252341659895e-06,5.032586971745584e-05,9.557648157548622,-22518.0,2,DOWNTREND,18008.83221023014,18009.138665354054,0,-1,-8.829291319623067e-06,0.9997939350485116,-0.17172303629271352,0
2024-01-01 12:30:00,18007.54532541871,18008.195190621504,18002.538632029213,18007.49915259345,577,253060,226157,-6.759461679672896e-05,-6.759690141579145e-05,5.0367746325544816e-05,9.557320031498293,11148.0,2,DOWNTREND,18008.387857684575,18008.93372625898,0,-1,6.759461679672896e-05,0.999861515736427,-0.11667231993757288,1
2024-01-01 12:35:00,18008.207760011126,18008.241664740865,18007.244310829796,18007.90894944079,931,251459,236794,2.275701050247214e-05,2.2756751565637047e-05,5.001713555739392e-05,8.40082383608777,9036.0,2,DOWNTREND,18008.228221603313,18008.805629156705,0,-1,-2.275701050247214e-05,0.9998387618774124,-0.16605273783161612,0
2024-01-01 12:40:00,18006.64659538277,18009.880349300744,18002.46197616093,18006.658859657942,635,246098,247773,-6.941893066858551e-05,-6.942134027406856e-05,5.0055457733762814e-05,8.086483327336412,5618.0,2,DOWNTREND,18007.705100954856,18008.53728296936,0,-1,6.941893066858551e-05,0.999908169615103,-0.11083512586759597,1
2024-01-01 12:45:00,18007.201272608872,18013.05015345814,18005.564246115227,18006.128388543744,313,246864,241747,-2.9459719225632952e-05,-2.946015317168401e-05,4.9679765286270325e-05,7.986564508098517,-5260.0,2,DOWNTREND,18007.179530151152,18008.236171166158,0,-1,2.9459719225632952e-05,0.9999376266290312,-0.16807518880169614,1
2024-01-01 12:50:00,18007.241987008998,18011.868047437798,17998.32100447736,18005.740991133338,799,241576,250282,-2.151475331324537e-05,-2.1514984758870105e-05,4.97608197481034e-05,8.123782979007956,3247.0,2,DOWNTREND,18006.700017145216,18007.924273662058,0,-1,2.151475331324537e-05,0.9999591400403968,-0.17866304757182822,1
2024-01-01 12:55:00,18006.81223630567,18007.64851619285,18005.228517870026,18007.023006966458,159,251487,225273,7.120039290531288e-05,7.119785827764823e-05,4.819113034414755e-05,7.779341350628654,-15098.0,2,DOWNTREND,18006.807680418966,18007.811615325107,0,-1,-7.120039290531288e-05,0.9998879425567366,-0.09740136795961568,0
2024-01-01 13:00:00,18007.341458218394,18010.675819926906,18000.416524978336,18007.919861078397,921,229216,237033,4.980579586044698e-05,4.980455559297783e-05,4.9166130593727926e-05,8.07105700090064,-10511.0,2,DOWNTREND,18007.178407305444,18007.82514604427,0,-1,-4.980579586044698e-05,0.9998381423419864,-0.133413446479405,0
2024-01-01 13:05:00,18008.23504642441,18013.463465167883,18004.57184216965,18007.362117608216,936,257086,226847,-3.0972120849237506e-05,-3.097260049527625e-05,4.856973549351296e-05,7.86578784604535,17684.0,2,DOWNTREND,18007.239644073037,18007.767267489762,0,-1,3.0972120849237506e-05,0.9998691094497608,-0.1694530102021422,1
2024-01-01 13:10:00,18007.825340488696,18008.09102266121,18001.6944562443,18007.60578576999,250,247067,232142,1.3531585591586293e-05,1.3531494040507868e-05,4.756831506313658e-05,7.9345184124181936,-4724.0,2,DOWNTREND,18007.361691305356,18007.74708227479,0,-1,-1.3531585591586293e-05,0.9998555796353258,-0.17677153699163017,0
2024-01-01 13:15:00,18007.31501398762,18012.084922915667,18003.23403186132,18007.579301251077,248,230806,229339,-1.470740709663687e-06,-1.470741791203865e-06,4.711969192469915e-05,7.53764242795296,-19064.0,2,DOWNTREND,18007.43422795393,18007.726109646825,0,-1,1.470740709663687e-06,0.9998570501636306,-0.15848729044464815,1
2024-01-01 13:20:00,18008.250406369614,18016.888130750907,18004.640991160104,18008.060506871218,748,242646,241538,2.67223935039862e-05,2.672203646718948e-05,4.726159128317825e-05,8.152358245921537,24039.0,2,DOWNTREND,18007.642987593026,18007.767909299873,0,-1,-2.67223935039862e-05,0.9998303315900884,-0.1364128279090992,0
2024-01-01 13:25:00,18008.37685062549,18015.6875066816,18004.46481234262,18008.227930871013,232,222198,235621,9.29716999409358e-06,9.297126775676502e-06,4.730287932542212e-05,8.561800920445291,-26365.0,2,DOWNTREND,18007.83796868569,18007.825411996266,1,1,-9.29716999409358e-06,0.9998210359975304,-0.14856159314732176,0
2024-01-01 13:30:00,18009.86169308336,18009.407835150258,18004.363304875827,18009.106792466362,377,245186,244784,4.880333582635288e-05,4.8802144982303606e-05,4.620500626195065e-05,7.905510895996485,32151.0,2,DOWNTREND,18008.260909945915,18007.985584555026,0,1,4.880333582635288e-05,0.9998698305993164,-0.080926134512887,1
2024-01-01 13:35:00,18008.841195897065,18012.681111183592,18002.67427817435,18009.66886784076,637,234787,250819,3.121061920907664e-05,3.121013216783481e-05,4.598822119724504e-05,7.888914778633469,-4364.0,2,DOWNTREND,18008.730229244196,18008.195994965743,0,1,3.121061920907664e-05,0.999901037155858,-0.15210962390401928,1
2024-01-01 13:40:00,18011.894990615827,18011.36162897155,18008.961842321452,18009.924145026824,649,239664,240997,1.4174451953508084e-05,1.4174351496913268e-05,4.5723574361377485e-05,7.656288211333958,-4945.0,2,DOWNTREND,18009.12820117174,18008.412013723377,0,1,1.4174451953508084e-05,0.9999152102050674,-0.16739229526450056,1
2024-01-01 13:45:00,18010.194733513064,18017.806152829133,18007.378942260802,18010.2220414294,310,253482,232419,1.654068058121183e-05,1.6540543785663245e-05,4.3218540601237887e-05,8.329849401138356,5240.0,2,DOWNTREND,18009.49281459096,18008.63826718663,0,1,1.654068058121183e-05,0.9999317494831677,-0.14679656264788749,1
2024-01-01 13:50:00,18012.785472386462,18014.23627458156,18003.579968098435,18010.78823638652,143,243573,227835,3.143742236044744e-05,3.143692821504152e-05,4.2867301489583226e-05,8.561130354231864,-14493.0,2,DOWNTREND,18009.92462185615,18008.90701333662,0,1,3.143742236044744e-05,0.9999631847599078,-0.12794545950251068,1
2024-01-01 13:55:00,18012.453409840975,18016.95591259864,18009.5697491792,18012.152889344015,789,243430,232510,7.576864152669671e-05,7.576577122816215e-05,4.4878255153380784e-05,8.554005788269412,4532.0,2,DOWNTREND,18010.66737768544,18009.312747837543,0,1,7.576864152669671e-05,1.0000389506119938,-0.08790581168706713,1
2024-01-01 14:00:00,18014.52671627027,18016.141892323085,18004.481083216335,18013.52013450248,399,254499,238775,7.590681507441133e-05,7.590393429790342e-05,4.6596505909261016e-05,8.419274798720185,17334.0,2,DOWNTREND,18011.618296624452,18009.83867117066,0,1,7.590681507441133e-05,1.0001148603836851,-0.08142293927595523,1
2024-01-01 14:05:00,18012.51397184433,18020.46468105624,18008.11005240712,18011.769571896897,245,241320,240687,-9.718048402040937e-05,-9.718520634959454e-05,5.019961520298533e-05,9.128891250598569,-11267.0,2,DOWNTREND,18011.66872171527,18010.08003376144,0,1,-9.718048402040937e-05,1.000017668737477,-0.05144242750198613,0
